Time ,gndAlt,velLL X  ,velLL Y  ,velLL Z  ,r,Roll ,Pitch,Yaw  ,gps_velN,gps_velE,Baro Altitude,Baro Altitude RMS,Nav Alt,Nav velLL X,Nav velLL Y,Nav velLL Z,Baro Update Count,GPS Update Count,Baro Chi2,GPS Chi2,GPS2D Chi2,Ground Align Chi2,Roll Error,Pitch Error,Yaw Error,Vel N Error,Vel E Error,Vel D Error,velLL X Error,velLL Y Error,N Error (m),E Error (m),Alt Error (m),Acc Bias X Error,Acc Bias Y Error,Acc Bias Z Error,Gyro Bias X Error,Gyro Bias Y Error,Gyro Bias Z Error,Roll Stdev,Pitch Stdev,Yaw Stdev,VN Stdev,VE Stdev,VD Stdev,N Stdev,E Stdev,Alt Stdev,GPSResidual[GPS_N],GPSResidual[GPS_E],GPSResidual[GPS_ALT],GPSResidual[GPS_VN],GPSResidual[GPS_VE],GPSResidual[GPS_VD],
193.500000,122.188323,-0.898669,-1.229622,-0.784938,0.073897,0.590345,0.001462,81.554514,0.354500,-1.015804,98.313924,0.250000,98.729773,-1.024485,-1.092707,-0.795486,192.000000,171.000000,0.208581,1.260837,0.000000,0.005736,0.364252,0.114958,-3.652879,-0.231629,-0.160965,-0.011282,-0.125816,0.136915,-0.775379,-0.396912,-0.039038,-0.001934,-0.004281,-0.000472,-0.006161,-0.004492,-0.034984,0.214860,0.233261,1.611881,0.143498,0.138793,0.049175,2.566166,1.334083,0.160238,0.536785,-0.362599,-2.329397,0.334419,0.144902,-0.081021,
194.000000,122.447946,-0.889523,-1.181531,-0.782301,0.069132,0.159770,-0.005005,81.566104,1.180004,-1.105927,98.313924,0.250000,99.127475,-1.016055,-1.034887,-0.794756,192.000000,171.000000,0.208581,1.260837,0.000000,0.005736,0.366247,0.113181,-3.670259,-0.239892,-0.157076,-0.013251,-0.126532,0.146644,-0.893543,-0.476581,-0.044878,-0.001934,-0.004281,-0.000472,-0.006161,-0.004492,-0.034984,0.218077,0.236232,1.615995,0.154659,0.150709,0.051837,2.577639,1.355975,0.178472,0.536785,-0.362599,-2.329397,0.334419,0.144902,-0.081021,
194.500000,122.706656,-0.958048,-1.175412,-0.772157,0.068420,-0.141470,2.418287,81.573830,1.051485,-0.743777,99.281033,0.250000,99.552379,-0.858214,-1.024345,-0.794604,193.000000,172.000000,0.070276,11.333332,0.000000,0.005736,0.355587,-0.024065,-2.967541,-0.188199,0.072832,-0.023272,0.099834,0.151066,-0.874661,0.363663,-0.082057,-0.001831,-0.004255,-0.000476,-0.006106,-0.005103,-0.033468,0.214822,0.232830,1.612853,0.140434,0.138160,0.049083,2.525420,1.309373,0.160219,-0.000667,2.213618,-6.953161,0.811398,0.316068,-0.094521,
195.000000,122.965750,-1.121987,-1.180179,-0.769725,0.068655,-0.198049,1.204561,81.588624,0.693230,-1.425455,99.281033,0.250000,99.949857,-1.013796,-1.020847,-0.794831,193.000000,172.000000,0.070276,11.333332,0.000000,0.005736,0.358766,-0.032302,-2.991343,-0.203245,0.085203,-0.025780,0.108191,0.159332,-0.973084,0.403062,-0.094053,-0.001831,-0.004255,-0.000476,-0.006106,-0.005103,-0.033468,0.217899,0.235805,1.617052,0.152005,0.150080,0.051776,2.533736,1.328673,0.178424,-0.000667,2.213618,-6.953161,0.811398,0.316068,-0.094521,
195.500000,123.034138,-0.441191,-0.516322,0.234268,3.648037,20.849567,-19.764299,78.948720,0.607004,-0.890550,99.928654,0.250000,100.105501,-0.361101,-0.490832,0.183130,194.000000,173.000000,0.083302,1.860468,0.000000,0.005736,0.330570,-0.016417,-3.120873,-0.053000,0.085395,-0.020392,0.080090,0.025489,-0.646971,0.353392,-0.068765,-0.001835,-0.004249,-0.000472,-0.005809,-0.005088,-0.033608,0.228649,0.232464,1.621316,0.136180,0.136472,0.048984,2.485031,1.294970,0.160167,1.016156,-0.208588,-2.485117,0.212782,-0.088900,-0.009626,
196.000000,122.975553,0.967584,0.918425,0.057187,3.670861,7.209130,-6.848165,84.131531,-0.377967,1.665230,99.928654,0.250000,100.018895,1.081833,0.964505,0.043947,194.000000,173.000000,0.083302,1.860468,0.000000,0.005736,0.273433,0.008445,-3.060211,0.021010,0.174753,-0.014401,0.114249,0.046081,-0.651823,0.419696,-0.077903,-0.001835,-0.004249,-0.000472,-0.005809,-0.005088,-0.033608,0.219557,0.235925,1.621873,0.153007,0.149476,0.052014,2.495066,1.312800,0.178270,1.016156,-0.208588,-2.485117,0.212782,-0.088900,-0.009626,
196.500000,123.001771,1.089277,1.105354,0.156817,3.671525,0.962845,1.965273,86.533275,-1.252286,1.114283,100.269317,0.250000,100.039853,1.233579,1.060738,0.119320,195.000000,174.000000,0.673801,3.610596,0.000000,0.005736,0.241979,-0.042252,-3.153641,0.125208,0.190911,-0.041650,0.144301,-0.044617,-0.233729,0.415418,-0.191540,-0.001863,-0.004217,-0.000486,-0.005510,-0.005101,-0.033795,0.214714,0.233337,1.620266,0.143478,0.137318,0.049397,2.464387,1.293241,0.160073,0.957490,-0.324466,-2.569462,0.277666,0.131874,-0.646818,
197.000000,123.084910,0.940594,1.102360,0.068114,3.669003,0.182883,1.543091,88.348151,-1.074764,0.971646,100.269317,0.250000,100.010571,1.095209,1.055075,0.025284,195.000000,174.000000,0.673801,3.610596,0.000000,0.005736,0.248899,-0.060585,-3.174348,0.116038,0.206169,-0.044223,0.154616,-0.047285,-0.173902,0.514719,-0.212678,-0.001863,-0.004217,-0.000486,-0.005510,-0.005101,-0.033795,0.217826,0.236360,1.624392,0.155505,0.149425,0.052022,2.476694,1.312064,0.178265,0.957490,-0.324466,-2.569462,0.277666,0.131874,-0.646818,
197.500000,123.286752,0.896914,1.092643,-0.059906,3.661854,0.541753,0.050881,90.156589,-0.693748,0.178738,99.673449,0.250000,99.979647,1.013860,1.017349,-0.087613,196.000000,175.000000,1.175977,0.754201,0.000000,0.005736,0.239246,-0.039921,-3.152442,0.132057,0.172061,-0.025252,0.116946,-0.075294,-0.021704,0.434721,-0.116386,-0.001857,-0.004235,-0.000474,-0.005444,-0.004980,-0.033569,0.214468,0.233515,1.624092,0.143497,0.137720,0.049256,2.459930,1.300984,0.160134,0.286769,-0.425839,1.348271,-0.059176,-0.161563,-0.237003,
198.000000,123.430866,0.919568,1.104349,0.016961,3.670879,0.537605,0.241460,91.971665,-1.189871,0.857757,99.673449,0.250000,99.998009,1.046295,1.023703,-0.010359,196.000000,175.000000,1.175977,0.754201,0.000000,0.005736,0.239825,-0.047928,-3.170444,0.133679,0.186521,-0.027769,0.126727,-0.080646,0.044526,0.524025,-0.129348,-0.001857,-0.004235,-0.000474,-0.005444,-0.004980,-0.033569,0.217714,0.236456,1.628146,0.155334,0.149559,0.051926,2.472339,1.321264,0.178363,0.286769,-0.425839,1.348271,-0.059176,-0.161563,-0.237003,
198.500000,123.525395,0.962792,1.124858,0.086157,3.666327,0.905351,-0.989859,93.769221,-1.599556,0.784334,100.132991,0.250000,100.014253,0.952290,0.996198,0.046059,197.000000,176.000000,0.188331,4.535480,0.000000,0.005736,0.215958,0.024127,-3.033563,0.176556,0.054529,-0.042309,-0.010502,-0.128661,0.310050,0.011291,-0.194897,-0.001834,-0.004185,-0.000480,-0.005275,-0.004611,-0.032838,0.214703,0.233681,1.626983,0.142649,0.137739,0.049166,2.465158,1.313602,0.160183,0.595413,-1.544453,-3.309482,-0.157726,-0.149819,-0.041629,
199.000000,123.646004,1.049153,1.150882,0.052209,3.670876,0.604824,-0.131553,95.593125,-1.286742,0.939626,100.132991,0.250000,100.003494,1.042920,1.020595,0.008759,197.000000,176.000000,0.188331,4.535480,0.000000,0.005736,0.220440,0.017243,-3.048696,0.181554,0.065191,-0.044430,-0.006233,-0.130287,0.399493,0.040921,-0.216268,-0.001834,-0.004185,-0.000480,-0.005275,-0.004611,-0.032838,0.218000,0.236540,1.630956,0.154903,0.149915,0.051851,2.478747,1.335508,0.178408,0.595413,-1.544453,-3.309482,-0.157726,-0.149819,-0.041629,
199.500000,123.769085,1.036441,1.142688,0.065489,3.668537,0.146607,1.132379,97.414819,-1.057075,0.802400,100.024551,0.250000,100.005228,1.095417,1.040623,0.016852,198.000000,177.000000,0.004924,2.021712,0.000000,0.005736,0.243260,-0.033719,-3.218335,0.149626,0.134799,-0.049837,0.058976,-0.102066,0.341493,0.254884,-0.252574,-0.001869,-0.004239,-0.000481,-0.005379,-0.004774,-0.033319,0.214969,0.233629,1.628892,0.141611,0.138074,0.049083,2.477594,1.325572,0.160187,-0.432780,0.237278,3.816183,0.070710,0.516388,-0.187461,
200.000000,123.897936,0.973156,1.120075,0.054974,3.667482,0.314390,0.842063,99.226947,-1.488145,0.583555,100.024551,0.250000,100.001404,1.039826,1.014988,0.003467,198.000000,177.000000,0.004924,2.021712,0.000000,0.005736,0.244024,-0.045385,-3.238038,0.144097,0.146466,-0.052396,0.066670,-0.105087,0.414584,0.324863,-0.277819,-0.001869,-0.004239,-0.000481,-0.005379,-0.004774,-0.033319,0.218346,0.236411,1.632965,0.153428,0.150373,0.051744,2.492431,1.348566,0.178382,-0.432780,0.237278,3.816183,0.070710,0.516388,-0.187461,
200.500000,124.531233,0.560597,0.456128,-1.499534,0.076889,-9.720529,4.044274,99.963486,-0.516024,0.476133,99.796178,0.250000,100.374872,0.635960,0.478226,-1.506627,199.000000,178.000000,0.440611,9.874666,0.000000,0.005736,0.323694,-0.035066,-3.148510,0.012285,0.097831,-0.008303,0.075363,0.022098,0.219908,0.359188,-0.153818,-0.002067,-0.004203,-0.000457,-0.005663,-0.004631,-0.033217,0.204801,0.223719,1.629798,0.113708,0.114081,0.047333,2.495795,1.327994,0.156732,-0.253591,0.145468,1.806889,-0.173077,-0.086743,0.484454,
201.000000,125.305705,0.365470,-0.082018,-1.494821,0.066903,-2.449235,0.696489,100.354686,-0.024641,0.409714,99.796178,0.250000,101.128115,0.445042,-0.071676,-1.504865,199.000000,178.000000,0.440611,9.874666,0.000000,0.005736,0.329315,-0.036651,-3.184403,0.004939,0.075745,-0.010761,0.079572,0.010343,0.223404,0.400579,-0.158323,-0.002067,-0.004203,-0.000457,-0.005663,-0.004631,-0.033217,0.207659,0.226698,1.634068,0.125970,0.125541,0.050122,2.506501,1.347172,0.173943,-0.253591,0.145468,1.806889,-0.173077,-0.086743,0.484454,
201.500000,126.043003,0.369425,-0.124175,-1.481152,0.068780,0.487373,-0.613167,100.382664,0.047763,0.450736,101.198033,0.250000,101.888743,0.421605,-0.106867,-1.501520,200.000000,179.000000,0.045761,2.541926,0.000000,0.005736,0.305762,-0.002785,-3.318500,-0.002212,0.046517,-0.021059,0.052181,0.017308,0.104810,0.391832,-0.174416,-0.001995,-0.004077,-0.000463,-0.005612,-0.004495,-0.033713,0.200963,0.219931,1.631365,0.104047,0.104194,0.046487,2.494617,1.333375,0.154082,-0.653867,0.183957,0.642901,0.072836,-0.127142,-0.164847,
202.000000,126.779093,0.407815,-0.081814,-1.477932,0.066958,0.319533,-0.242093,100.396950,0.010354,0.436594,101.198033,0.250000,102.639246,0.470275,-0.059151,-1.500325,200.000000,179.000000,0.045761,2.541926,0.000000,0.005736,0.306881,-0.004481,-3.333300,-0.006591,0.058351,-0.023066,0.062460,0.022663,0.102485,0.417758,-0.185154,-0.001995,-0.004077,-0.000463,-0.005612,-0.004495,-0.033713,0.204313,0.223011,1.635345,0.114898,0.115286,0.049280,2.502306,1.350243,0.170766,-0.653867,0.183957,0.642901,0.072836,-0.127142,-0.164847,
202.500000,127.521271,0.422132,-0.066079,-1.484813,0.068303,0.119511,-0.365555,100.408482,0.023671,0.404181,102.662773,0.250000,103.345390,0.453471,-0.047944,-1.500163,201.000000,180.000000,0.134106,0.898755,0.000000,0.005736,0.303948,0.016045,-3.364853,0.002961,0.029255,-0.016077,0.031339,0.018135,0.182530,0.291526,-0.149566,-0.001977,-0.004023,-0.000459,-0.005565,-0.004394,-0.033771,0.199735,0.218377,1.636470,0.099327,0.100067,0.046037,2.496223,1.341953,0.152196,0.310607,-0.443111,-1.006801,0.011973,-0.070462,0.002140,
203.000000,128.265299,0.442146,-0.060461,-1.482336,0.069473,0.008954,-0.123317,100.420180,0.065453,0.440695,102.662773,0.250000,104.095582,0.481866,-0.036669,-1.499744,201.000000,180.000000,0.134106,0.898755,0.000000,0.005736,0.308394,0.013101,-3.380396,-0.002216,0.037086,-0.018195,0.039720,0.023791,0.182526,0.307809,-0.157832,-0.001977,-0.004023,-0.000459,-0.005565,-0.004394,-0.033771,0.203108,0.221473,1.640456,0.110286,0.111123,0.048857,2.503345,1.357621,0.168602,0.310607,-0.443111,-1.006801,0.011973,-0.070462,0.002140,
203.500000,129.007641,0.446480,-0.062800,-1.473634,0.069901,-0.077952,-0.165025,100.431671,0.001024,0.422824,104.134660,0.250000,104.847661,0.473889,-0.028190,-1.499346,202.000000,181.000000,0.100117,1.699980,0.000000,0.005736,0.309732,0.024616,-3.414084,-0.010771,0.023519,-0.026488,0.027409,0.034610,0.142532,0.269222,-0.170032,-0.001960,-0.003962,-0.000463,-0.005555,-0.004327,-0.033837,0.199269,0.217575,1.643109,0.097330,0.098297,0.045834,2.498066,1.351038,0.150925,-0.199371,-0.097911,1.515270,0.016184,-0.056360,-0.148226,
204.000000,129.746175,0.453205,-0.068643,-1.471931,0.066268,-0.058347,-0.044428,100.442827,-0.162265,0.263788,104.134660,0.250000,105.597567,0.487888,-0.027949,-1.499793,202.000000,181.000000,0.100117,1.699980,0.000000,0.005736,0.312380,0.021301,-3.430208,-0.017112,0.029547,-0.028541,0.034683,0.040694,0.135339,0.282156,-0.183493,-0.001960,-0.003962,-0.000463,-0.005555,-0.004327,-0.033837,0.202650,0.220680,1.647106,0.108324,0.109337,0.048666,2.504639,1.365972,0.167201,-0.199371,-0.097911,1.515270,0.016184,-0.056360,-0.148226,
204.500000,130.484895,0.454458,-0.079498,-1.475995,0.071087,-0.289741,-0.142725,100.454617,-0.018764,0.462110,105.704697,0.250000,106.330341,0.479116,-0.008334,-1.499988,203.000000,182.000000,0.008498,0.323502,0.000000,0.005736,0.328598,0.036027,-3.469758,-0.045323,0.015463,-0.024778,0.024658,0.071165,0.048775,0.249661,-0.178991,-0.002024,-0.003905,-0.000461,-0.005612,-0.004258,-0.033886,0.199143,0.217130,1.650447,0.096502,0.097544,0.045753,2.500388,1.360627,0.150120,-0.209442,-0.054515,0.059239,-0.046402,-0.059092,0.061365,
205.000000,131.221475,0.460149,-0.100532,-1.473425,0.070627,-0.171658,-0.042888,100.465471,0.009925,0.453722,105.704697,0.250000,107.080364,0.491364,-0.021603,-1.499514,203.000000,182.000000,0.008498,0.323502,0.000000,0.005736,0.330810,0.032835,-3.486026,-0.053290,0.019658,-0.026958,0.031215,0.078929,0.023891,0.258082,-0.191620,-0.002024,-0.003905,-0.000461,-0.005612,-0.004258,-0.033886,0.202527,0.220241,1.654445,0.107510,0.108564,0.048590,2.506522,1.375083,0.166351,-0.209442,-0.054515,0.059239,-0.046402,-0.059092,0.061365,
205.500000,131.963667,0.456654,-0.100574,-1.493215,0.071151,0.215176,0.019925,100.476745,0.011007,0.462486,106.912316,0.250000,107.731813,0.492782,-0.041032,-1.500531,204.000000,183.000000,1.007099,0.367489,0.000000,0.005736,0.316708,0.026673,-3.499531,-0.035301,0.026644,-0.008090,0.036128,0.059541,0.117310,0.279995,-0.098707,-0.001951,-0.003930,-0.000450,-0.005545,-0.004262,-0.033903,0.199163,0.216858,1.658053,0.096137,0.097175,0.045726,2.503196,1.370384,0.149644,0.448361,0.053990,-0.089445,0.037268,-0.001843,0.013868,
206.000000,132.708659,0.450566,-0.085133,-1.490548,0.068316,0.070537,0.036959,100.487974,0.086555,0.408308,106.912316,0.250000,108.482028,0.493516,-0.018444,-1.499899,204.000000,183.000000,1.007099,0.367489,0.000000,0.005736,0.319572,0.023698,-3.516241,-0.043406,0.033435,-0.010125,0.042951,0.066689,0.097406,0.294731,-0.102954,-0.001951,-0.003930,-0.000450,-0.005545,-0.004262,-0.033903,0.202548,0.219974,1.662060,0.107120,0.108152,0.048563,2.509159,1.384441,0.165872,0.448361,0.053990,-0.089445,0.037268,-0.001843,0.013868,
206.500000,133.456258,0.447147,-0.085527,-1.493373,0.067249,-0.061238,-0.075051,100.499147,-0.138773,0.451972,108.412286,0.250000,109.189639,0.485995,-0.012320,-1.499903,205.000000,184.000000,0.460587,1.125246,0.000000,0.005736,0.317294,0.029939,-3.534786,-0.049250,0.028724,-0.007224,0.038848,0.073207,0.024028,0.298872,-0.062807,-0.001911,-0.003907,-0.000448,-0.005519,-0.004218,-0.033907,0.199283,0.216728,1.666007,0.095907,0.096906,0.045716,2.505427,1.380761,0.149384,-0.357328,0.049793,1.120483,0.046377,-0.040905,-0.096895,
207.000000,134.201863,0.448548,-0.091441,-1.491451,0.071074,-0.082314,-0.016730,100.510173,-0.014486,0.430069,108.412286,0.250000,109.939702,0.493813,-0.011120,-1.499994,205.000000,184.000000,0.460587,1.125246,0.000000,0.005736,0.320591,0.026929,-3.551273,-0.056766,0.033818,-0.009204,0.045266,0.080321,-0.002706,0.314184,-0.066602,-0.001911,-0.003907,-0.000448,-0.005519,-0.004218,-0.033907,0.202667,0.219845,1.670009,0.106885,0.107855,0.048554,2.511212,1.394526,0.165623,-0.357328,0.049793,1.120483,0.046377,-0.040905,-0.096895,
207.500000,134.943110,0.449490,-0.100150,-1.482428,0.070551,-0.161571,-0.157304,100.522081,0.008506,0.463826,110.147908,0.250000,110.716323,0.482603,-0.004465,-1.499551,206.000000,185.000000,0.058856,0.428876,0.000000,0.005736,0.323356,0.036736,-3.568261,-0.070187,0.019590,-0.017977,0.033113,0.095685,-0.096135,0.250542,-0.100418,-0.001909,-0.003867,-0.000452,-0.005520,-0.004163,-0.033899,0.199501,0.216735,1.674016,0.095739,0.096677,0.045711,2.508047,1.391260,0.149255,-0.347573,-0.288956,-0.094906,0.019940,-0.032033,-0.029478,
208.000000,135.681139,0.456328,-0.112156,-1.480338,0.066591,-0.121244,-0.051621,100.533072,-0.054142,0.636259,110.147908,0.250000,111.466297,0.495386,-0.008843,-1.499686,206.000000,185.000000,0.058856,0.428876,0.000000,0.005736,0.325617,0.033779,-3.584448,-0.077839,0.023740,-0.020023,0.039059,0.103313,-0.133364,0.261036,-0.109619,-0.001909,-0.003867,-0.000452,-0.005520,-0.004163,-0.033899,0.202883,0.219853,1.678012,0.106699,0.107595,0.048549,2.513653,1.404807,0.165506,-0.347573,-0.288956,-0.094906,0.019940,-0.032033,-0.029478,
208.500000,136.422545,0.467363,-0.110755,-1.492531,0.070169,0.218200,-0.457199,100.543916,-0.012981,0.484285,111.400579,0.250000,112.149295,0.464413,-0.029025,-1.500516,207.000000,186.000000,0.443046,3.442006,0.000000,0.005736,0.305672,0.048563,-3.588214,-0.051236,-0.014682,-0.008619,-0.002951,0.081729,-0.037583,0.001397,-0.047723,-0.001822,-0.003840,-0.000445,-0.005422,-0.004077,-0.033906,0.199765,0.216819,1.682062,0.095617,0.096482,0.045705,2.510900,1.401480,0.149197,0.464691,-1.265028,-0.686198,0.061513,-0.004133,-0.007377,
209.000000,137.166621,0.495090,-0.095586,-1.489849,0.068574,0.060280,-0.194057,100.556085,0.070650,0.483005,111.400579,0.250000,112.899388,0.496932,-0.007176,-1.499722,207.000000,186.000000,0.443046,3.442006,0.000000,0.005736,0.308665,0.046379,-3.603798,-0.056466,-0.009843,-0.010688,0.001841,0.088410,-0.064674,-0.005028,-0.052254,-0.001822,-0.003840,-0.000445,-0.005422,-0.004077,-0.033906,0.203140,0.219936,1.686038,0.106577,0.107373,0.048543,2.516525,1.414809,0.165458,0.464691,-1.265028,-0.686198,0.061513,-0.004133,-0.007377,
209.500000,137.907631,0.494532,-0.086615,-1.478471,0.073888,0.276654,0.088235,100.567774,0.025707,0.570655,113.143994,0.250000,113.696438,0.507202,-0.026251,-1.499643,208.000000,187.000000,0.132012,1.786523,0.000000,0.005736,0.289833,0.035391,-3.610275,-0.030213,0.004355,-0.021954,0.012670,0.060364,0.028938,0.036629,-0.108112,-0.001760,-0.003852,-0.000450,-0.005327,-0.004096,-0.033921,0.200057,0.216976,1.689934,0.095491,0.096256,0.045696,2.512678,1.410712,0.149175,0.387933,0.181245,1.976978,0.068021,0.012070,0.010138,
210.000000,138.648259,0.482602,-0.068414,-1.476574,0.069850,0.080221,0.072912,100.578919,-0.053094,0.545425,113.143994,0.250000,114.446385,0.500359,-0.002668,-1.499832,208.000000,187.000000,0.132012,1.786523,0.000000,0.005736,0.292897,0.032652,-3.627157,-0.036682,0.009842,-0.023960,0.017757,0.065747,0.011977,0.039911,-0.119280,-0.001760,-0.003852,-0.000450,-0.005327,-0.004096,-0.033921,0.203432,0.220092,1.693944,0.106442,0.107124,0.048534,2.518284,1.423735,0.165440,0.387933,0.181245,1.976978,0.068021,0.012070,0.010138,
210.500000,139.100861,0.238935,-0.059346,-0.200711,0.044925,0.383680,6.077730,100.598417,0.019946,0.245065,114.247787,0.250000,114.834553,0.323844,-0.032729,-0.234733,209.000000,188.000000,1.197780,10.036049,0.000000,0.005736,0.279482,0.002508,-3.595723,-0.020585,0.073145,-0.009260,0.084909,0.026617,0.115519,0.426694,-0.044796,-0.001696,-0.003946,-0.000440,-0.005248,-0.004190,-0.033972,0.201860,0.217560,1.697230,0.093877,0.094598,0.045690,2.513891,1.420182,0.149166,0.429251,1.848718,3.105526,0.055425,-0.020409,-0.014940,
211.000000,138.883429,-0.096544,-0.031455,0.441182,0.086500,0.273622,2.865755,100.587983,0.069600,-0.092020,114.247787,0.250000,114.632882,-0.008455,-0.004584,0.439737,209.000000,188.000000,1.197780,10.036049,0.000000,0.005736,0.278582,-0.007030,-3.627966,-0.042637,0.076287,-0.015493,0.088088,0.026871,0.100295,0.463994,-0.050756,-0.001696,-0.003946,-0.000440,-0.005248,-0.004190,-0.033972,0.204332,0.220667,1.701511,0.103755,0.104458,0.048543,2.518790,1.432363,0.165433,0.429251,1.848718,3.105526,0.055425,-0.020409,-0.014940,
211.500000,138.781968,-0.186048,-0.021729,0.088573,0.071546,0.002722,-0.468929,100.592121,0.027277,-0.160820,114.504549,0.250000,114.529693,-0.125447,0.004613,0.076889,210.000000,189.000000,0.098345,2.060318,0.000000,0.005736,0.275608,0.018451,-3.640891,-0.045093,0.054502,-0.014510,0.060601,0.026342,0.077973,0.425014,-0.045272,-0.001654,-0.003935,-0.000440,-0.005219,-0.004105,-0.033964,0.202042,0.218937,1.705826,0.094031,0.094392,0.045697,2.507593,1.420166,0.149164,-0.115840,-0.174782,2.257590,0.046052,-0.067262,-0.011774,
212.000000,138.748655,-0.132960,-0.024834,0.033612,0.070243,-0.059775,-0.467781,100.603037,0.026224,-0.121189,114.504549,0.250000,114.509768,-0.066753,0.005157,0.018320,210.000000,189.000000,0.098345,2.060318,0.000000,0.005736,0.279565,0.020775,-3.657747,-0.045968,0.059957,-0.016402,0.066207,0.029991,0.054954,0.453252,-0.052689,-0.001654,-0.003935,-0.000440,-0.005219,-0.004105,-0.033964,0.205393,0.222031,1.709837,0.105016,0.105330,0.048530,2.511928,1.430354,0.165433,-0.115840,-0.174782,2.257590,0.046052,-0.067262,-0.011774,
212.500000,138.779910,-0.101076,-0.026279,-0.054405,0.068994,0.075727,-0.456224,100.615373,-0.034420,-0.195975,114.353165,0.250000,114.486344,-0.068712,-0.005527,-0.058876,211.000000,190.000000,0.264818,1.261604,0.000000,0.005736,0.272575,0.049621,-3.654316,-0.030870,0.027615,-0.003311,0.032365,0.020752,0.079603,0.431552,0.007198,-0.001599,-0.003936,-0.000433,-0.005182,-0.003952,-0.033956,0.202704,0.219594,1.713813,0.094608,0.094746,0.045679,2.504256,1.420118,0.149163,0.087388,0.179152,-1.116825,0.049590,-0.148764,0.043056,
213.000000,138.785637,-0.072809,-0.020998,-0.003092,0.067954,0.019317,-0.171636,100.627207,0.048062,-0.063995,114.353165,0.250000,114.499202,-0.036661,0.002502,-0.007896,211.000000,190.000000,0.264818,1.261604,0.000000,0.005736,0.275405,0.046447,-3.669903,-0.032188,0.031248,-0.005343,0.036148,0.023500,0.063679,0.445946,0.005327,-0.001599,-0.003936,-0.000433,-0.005182,-0.003952,-0.033956,0.206040,0.222680,1.717790,0.105508,0.105614,0.048514,2.508350,1.429040,0.165429,0.087388,0.179152,-1.116825,0.049590,-0.148764,0.043056,
213.500000,138.769964,-0.052695,-0.040517,0.068688,0.069128,-0.643921,-0.487051,100.641366,0.016514,-0.005216,114.404697,0.250000,114.516748,-0.059815,0.043749,0.052115,212.000000,191.000000,0.099646,7.388080,0.000000,0.005736,0.320874,0.082303,-3.698955,-0.084916,-0.019437,-0.019117,-0.007120,0.084266,-0.072940,0.339718,-0.022686,-0.001629,-0.003874,-0.000439,-0.005374,-0.003791,-0.033911,0.203099,0.219976,1.721781,0.094721,0.094758,0.045668,2.501965,1.419921,0.149159,-0.108467,-0.095174,3.748549,-0.158733,-0.168032,-0.180784,
