Time ,gndAlt,velLL X  ,velLL Y  ,velLL Z  ,r,Roll ,Pitch,Yaw  ,gps_velN,gps_velE,Baro Altitude,Baro Altitude RMS,Nav Alt,Nav velLL X,Nav velLL Y,Nav velLL Z,Baro Update Count,GPS Update Count,Baro Chi2,GPS Chi2,GPS2D Chi2,Ground Align Chi2,Roll Error,Pitch Error,Yaw Error,Vel N Error,Vel E Error,Vel D Error,velLL X Error,velLL Y Error,N Error (m),E Error (m),Alt Error (m),Acc Bias X Error,Acc Bias Y Error,Acc Bias Z Error,Gyro Bias X Error,Gyro Bias Y Error,Gyro Bias Z Error,Roll Stdev,Pitch Stdev,Yaw Stdev,VN Stdev,VE Stdev,VD Stdev,N Stdev,E Stdev,Alt Stdev,GPSResidual[GPS_N],GPSResidual[GPS_E],GPSResidual[GPS_ALT],GPSResidual[GPS_VN],GPSResidual[GPS_VE],GPSResidual[GPS_VD],
302.500000,137.993053,-0.976206,0.093334,-0.015445,14.463770,-1.399197,0.466684,-15.103414,-0.919660,0.349607,115.432011,0.250000,115.199481,-0.983457,-0.008480,-0.014590,301.000000,280.000000,0.684253,3.822820,0.000000,0.011671,0.000277,-0.077266,-5.744540,-0.004312,-0.002246,0.000465,-0.007250,-0.101814,0.711496,0.661969,-0.043161,-0.001715,-0.000974,-0.000350,-0.004185,-0.002808,-0.030169,0.120759,0.120795,2.307060,0.042387,0.035946,0.025694,2.286329,1.388647,0.108118,-0.193085,-0.151922,-1.202731,0.041459,-0.011353,0.027158,
303.000000,138.114396,-0.999333,0.101005,-0.000100,14.462977,-1.352047,0.377372,-7.887418,-0.939683,0.193875,115.432011,0.250000,115.202207,-1.005699,-0.006659,-0.000467,301.000000,280.000000,0.684253,3.822820,0.000000,0.011671,-0.007856,-0.078881,-5.761531,-0.003106,-0.006144,-0.001086,-0.006365,-0.107664,0.709442,0.660298,-0.043035,-0.001715,-0.000974,-0.000350,-0.004185,-0.002808,-0.030169,0.126044,0.125899,2.310868,0.054570,0.049001,0.030324,2.298463,1.391458,0.112949,-0.193085,-0.151922,-1.202731,0.041459,-0.011353,0.027158,
303.500000,138.258303,-1.004464,0.109053,-0.044412,14.465962,-1.380457,0.170322,-0.668614,-1.028519,0.126964,115.120544,0.250000,115.191007,-1.014661,-0.003679,-0.040034,302.000000,281.000000,0.088469,0.909026,0.000000,0.011671,-0.014069,-0.074295,-5.779708,-0.005482,-0.010310,0.004752,-0.010197,-0.112732,0.687505,0.664417,-0.012359,-0.001712,-0.000971,-0.000347,-0.004186,-0.002807,-0.030156,0.120106,0.119883,2.314378,0.042729,0.035340,0.025581,2.308787,1.390046,0.103114,-0.069768,0.026952,-0.853783,-0.003050,0.001794,0.010866,
304.000000,138.395034,-0.998769,0.115797,-0.009646,14.464606,-1.402146,0.168561,6.544534,-0.994307,-0.000869,115.120544,0.250000,115.200048,-1.009765,-0.003231,-0.005763,302.000000,281.000000,0.088469,0.909026,0.000000,0.011671,-0.020345,-0.071991,-5.796685,-0.004140,-0.017522,0.003328,-0.010997,-0.119028,0.684788,0.657789,-0.010040,-0.001712,-0.000971,-0.000347,-0.004186,-0.002807,-0.030156,0.125401,0.125037,2.318192,0.054274,0.048760,0.030227,2.321027,1.389853,0.107812,-0.069768,0.026952,-0.853783,-0.003050,0.001794,0.010866,
304.500000,138.534286,-0.993952,0.117091,-0.004002,14.468019,-1.613635,0.152765,13.759009,-0.965989,-0.116497,115.070524,0.250000,115.199959,-1.011358,0.015480,-0.005359,303.000000,282.000000,0.227318,3.088368,0.000000,0.011671,0.000392,-0.065634,-5.767612,-0.010248,-0.002795,-0.001896,-0.017407,-0.101610,0.628981,0.619069,0.004220,-0.001732,-0.000893,-0.000349,-0.004190,-0.002810,-0.030018,0.119604,0.119347,2.320762,0.042113,0.035718,0.025563,2.331942,1.386284,0.099386,-0.216042,-0.211069,0.038263,-0.004905,0.034016,-0.012473,
305.000000,138.656908,-0.990116,0.103578,0.001663,14.466719,-1.533826,0.194113,20.972086,-0.957772,-0.256599,115.070524,0.250000,115.201361,-1.007231,-0.002048,-0.000803,303.000000,282.000000,0.227318,3.088368,0.000000,0.011671,-0.005197,-0.065601,-5.784574,-0.009864,-0.008303,-0.003325,-0.017115,-0.105627,0.623531,0.616537,0.003209,-0.001732,-0.000893,-0.000349,-0.004190,-0.002810,-0.030018,0.124896,0.124546,2.324580,0.053422,0.049361,0.030213,2.343503,1.383016,0.104135,-0.216042,-0.211069,0.038263,-0.004905,0.034016,-0.012473,
305.500000,138.774126,-0.994802,0.099646,0.008953,14.468353,-1.577756,0.446914,28.179518,-0.904949,-0.353221,115.176815,0.250000,115.201872,-0.986613,0.008309,0.000623,304.000000,283.000000,0.008288,0.631108,0.000000,0.011671,0.008501,-0.088521,-5.737514,0.008681,0.012615,-0.009205,0.008189,-0.091338,0.642206,0.641199,0.002166,-0.001795,-0.000872,-0.000351,-0.004188,-0.002814,-0.029834,0.119324,0.119143,2.326019,0.040897,0.037033,0.025562,2.353800,1.376828,0.096610,0.047073,0.040350,-0.418326,0.020637,0.032894,-0.010197,
306.000000,138.882482,-1.016518,0.093677,0.010081,14.467208,-1.473255,0.376844,35.395483,-0.927550,-0.532970,115.176815,0.250000,115.201842,-1.004736,-0.004554,0.000152,304.000000,283.000000,0.008288,0.631108,0.000000,0.011671,-0.000996,-0.090619,-5.754309,0.011691,0.011369,-0.010794,0.011782,-0.098231,0.646828,0.647368,-0.002542,-0.001795,-0.000872,-0.000351,-0.004188,-0.002814,-0.029834,0.124618,0.124360,2.329821,0.052288,0.050451,0.030212,2.364128,1.370928,0.101467,0.047073,0.040350,-0.418326,0.020637,0.032894,-0.010197,
306.500000,139.018092,-1.017462,0.093221,-0.076376,14.461339,-1.640646,-0.123137,42.622775,-0.825343,-0.619213,115.060004,0.250000,115.183994,-1.038223,0.015312,-0.065985,305.000000,284.000000,0.275730,2.564224,0.000000,0.011671,0.013043,-0.049771,-5.736656,-0.027302,0.009724,0.011693,-0.020761,-0.077909,0.638141,0.656587,0.043687,-0.001716,-0.000764,-0.000344,-0.004200,-0.002806,-0.029722,0.119038,0.118918,2.332024,0.039209,0.038840,0.025562,2.372741,1.362592,0.094546,0.121668,0.013883,0.038288,-0.061162,0.001882,0.044520,
307.000000,139.132503,-0.991672,0.077937,-0.020303,14.464925,-1.601298,-0.007996,49.833640,-0.692465,-0.735339,115.060004,0.250000,115.198734,-1.010297,-0.001760,-0.009670,305.000000,284.000000,0.275730,2.564224,0.000000,0.011671,0.009830,-0.051274,-5.753288,-0.024976,0.003556,0.010131,-0.018625,-0.079697,0.624596,0.659890,0.049416,-0.001716,-0.000764,-0.000344,-0.004200,-0.002806,-0.029722,0.124330,0.124155,2.335840,0.050743,0.052004,0.030211,2.380953,1.354235,0.099515,0.121668,0.013883,0.038288,-0.061162,0.001882,0.044520,
307.500000,139.207781,-0.990589,0.072997,-0.002522,14.464136,-1.437841,0.364699,57.037013,-0.624824,-0.794356,115.355379,0.250000,115.204888,-0.987919,-0.008303,0.009282,306.000000,285.000000,0.334324,1.237596,0.000000,0.011671,0.007432,-0.071277,-5.725355,-0.010954,0.014854,0.010648,0.002670,-0.081299,0.657837,0.679549,0.037633,-0.001746,-0.000772,-0.000343,-0.004198,-0.002807,-0.029582,0.118955,0.118934,2.334731,0.037328,0.040554,0.025560,2.387565,1.344160,0.093009,0.197095,0.033169,0.100233,0.009617,0.018535,0.009968,
308.000000,139.280341,-1.008686,0.079214,-0.007818,14.463843,-1.370034,0.322756,64.250922,-0.505743,-0.882083,115.355379,0.250000,115.202705,-1.002727,-0.007795,0.002225,306.000000,285.000000,0.334324,1.237596,0.000000,0.011671,-0.000343,-0.073406,-5.742035,-0.007789,0.014871,0.009221,0.005959,-0.087009,0.652685,0.686894,0.042888,-0.001746,-0.000772,-0.000343,-0.004198,-0.002807,-0.029582,0.124257,0.124167,2.338528,0.049521,0.053038,0.030209,2.393411,1.334203,0.098078,0.197095,0.033169,0.100233,0.009617,0.018535,0.009968,
308.500000,139.352885,-1.016132,0.091211,-0.024901,14.467985,-1.243329,0.246226,71.466412,-0.408282,-0.934500,115.117374,0.250000,115.197235,-1.004298,-0.016537,-0.016999,307.000000,286.000000,0.100355,2.201803,0.000000,0.011671,-0.024769,-0.077625,-5.789416,0.010547,0.012489,0.007597,0.011835,-0.107748,0.631745,0.710105,0.063355,-0.001740,-0.000814,-0.000342,-0.004195,-0.002807,-0.029676,0.118724,0.118749,2.340228,0.035892,0.041752,0.025558,2.397327,1.322810,0.091865,-0.169747,0.103428,-0.860400,0.022567,-0.005971,-0.004871,
309.000000,139.405336,-1.017726,0.111824,-0.009194,14.466575,-1.299076,0.212272,78.680116,-0.315570,-0.957950,115.117374,0.250000,115.201065,-1.005920,-0.005217,-0.002383,307.000000,286.000000,0.100355,2.201803,0.000000,0.011671,-0.032011,-0.073930,-5.806145,0.017947,0.013153,0.006071,0.011806,-0.117041,0.638469,0.716343,0.067057,-0.001740,-0.000814,-0.000342,-0.004195,-0.002807,-0.029676,0.124033,0.123992,2.344024,0.048625,0.053734,0.030206,2.400498,1.311838,0.097015,-0.169747,0.103428,-0.860400,0.022567,-0.005971,-0.004871,
309.500000,139.447509,-1.015454,0.122051,-0.010931,14.463991,-1.483536,0.195720,85.893366,-0.189732,-0.966392,115.126927,0.250000,115.199576,-1.005990,0.007386,-0.007321,308.000000,287.000000,0.076723,7.873071,0.000000,0.011671,-0.024256,-0.058359,-5.802199,0.014114,0.014424,0.003017,0.009464,-0.114665,0.674258,0.801965,0.079036,-0.001729,-0.000756,-0.000344,-0.004199,-0.002806,-0.029595,0.118612,0.118658,2.346217,0.035169,0.042328,0.025555,2.401667,1.299816,0.091012,0.205122,0.452890,-0.386583,-0.020501,-0.010588,-0.006504,
310.000000,139.467006,-1.012272,0.121627,-0.003463,14.466987,-1.453202,0.202048,93.107161,-0.063735,-1.021186,115.126927,0.250000,115.201418,-1.005251,-0.001569,-0.001067,308.000000,287.000000,0.076723,7.873071,0.000000,0.011671,-0.028857,-0.055376,-5.818960,0.020591,0.013181,0.001567,0.007021,-0.123196,0.682571,0.808563,0.080458,-0.001729,-0.000756,-0.000344,-0.004199,-0.002806,-0.029595,0.123923,0.123909,2.350012,0.048440,0.053897,0.030204,2.401815,1.288466,0.096226,0.205122,0.452890,-0.386583,-0.020501,-0.010588,-0.006504,
310.500000,139.445743,-1.007163,0.124347,0.035015,14.469296,-1.546341,0.133789,100.322373,0.044328,-1.015749,115.410670,0.250000,115.210734,-1.010352,0.008482,0.029796,309.000000,288.000000,0.607383,1.273356,0.000000,0.011671,-0.017187,-0.047094,-5.822011,0.012823,0.005394,-0.007068,-0.003189,-0.115865,0.686688,0.776861,0.049518,-0.001737,-0.000722,-0.000346,-0.004201,-0.002808,-0.029546,0.118665,0.118755,2.351803,0.035468,0.042111,0.025554,2.399935,1.276690,0.090375,0.033186,-0.184147,-0.333907,-0.020554,-0.004847,-0.007500,
311.000000,139.420035,-0.999056,0.118827,0.013428,14.463511,-1.463466,0.158821,107.534731,0.198343,-1.011252,115.410670,0.250000,115.203896,-1.005529,-0.003297,0.005946,309.000000,288.000000,0.607383,1.273356,0.000000,0.011671,-0.021154,-0.044642,-5.838798,0.019377,0.004520,-0.008451,-0.006473,-0.122124,0.694468,0.778924,0.045937,-0.001737,-0.000722,-0.000346,-0.004201,-0.002808,-0.029546,0.123973,0.124003,2.355595,0.049076,0.053433,0.030204,2.397055,1.265738,0.095639,0.033186,-0.184147,-0.333907,-0.020554,-0.004847,-0.007500,
311.500000,139.361545,-0.996564,0.116611,0.062047,14.467800,-1.699200,0.316371,114.744181,0.324960,-0.944611,115.318454,0.250000,115.213250,-0.993423,0.019835,0.041072,310.000000,289.000000,0.183858,1.070139,0.000000,0.011671,0.006634,-0.056148,-5.805530,-0.007109,0.007854,-0.023040,0.003141,-0.096776,0.670131,0.765144,0.009422,-0.001784,-0.000675,-0.000351,-0.004202,-0.002813,-0.029411,0.118573,0.118731,2.357338,0.036651,0.041108,0.025553,2.392467,1.254480,0.089898,-0.037390,-0.111129,0.069406,-0.042112,0.007329,-0.022425,
312.000000,139.293295,-1.006890,0.098579,0.030538,14.463853,-1.554771,0.293166,121.958904,0.448758,-0.906416,115.318454,0.250000,115.204076,-1.003462,-0.003350,0.006971,310.000000,289.000000,0.183858,1.070139,0.000000,0.011671,0.001957,-0.057829,-5.822096,-0.004056,0.007043,-0.024541,0.003428,-0.101929,0.667151,0.768382,-0.002172,-0.001784,-0.000675,-0.000351,-0.004202,-0.002813,-0.029411,0.123890,0.123979,2.361128,0.050285,0.052394,0.030203,2.386726,1.244628,0.095201,-0.037390,-0.111129,0.069406,-0.042112,0.007329,-0.022425,
312.500000,139.244233,-1.010792,0.095836,-0.025754,14.461707,-1.557695,0.217809,129.175002,0.558100,-0.853438,114.998936,0.250000,115.190633,-1.005251,0.006316,-0.041453,311.000000,290.000000,0.583533,3.299486,0.000000,0.011671,0.009423,-0.063196,-5.819153,-0.016672,0.001072,-0.015147,0.005540,-0.089519,0.638537,0.711706,0.025266,-0.001796,-0.000666,-0.000347,-0.004203,-0.002813,-0.029396,0.118385,0.118629,2.362488,0.038426,0.039560,0.025552,2.379590,1.234667,0.089542,-0.076690,-0.317276,-0.183164,-0.019461,-0.001335,0.014815,
313.000000,139.168196,-1.012879,0.090600,0.010241,14.465875,-1.505845,0.218655,136.388989,0.675544,-0.766721,114.998936,0.250000,115.199914,-1.005511,-0.003968,-0.005960,311.000000,290.000000,0.583533,3.299486,0.000000,0.011671,0.003623,-0.064229,-5.835685,-0.014049,0.002867,-0.016737,0.007368,-0.094569,0.630792,0.712220,0.017583,-0.001796,-0.000666,-0.000347,-0.004203,-0.002813,-0.029396,0.123726,0.123867,2.366275,0.051562,0.051009,0.030202,2.371478,1.226562,0.094874,-0.076690,-0.317276,-0.183164,-0.019461,-0.001335,0.014815,
313.500000,139.088601,-1.012549,0.092373,-0.010979,14.466135,-1.455146,0.109212,143.606085,0.754212,-0.670048,115.062632,0.250000,115.194502,-1.013656,-0.002609,-0.025736,312.000000,291.000000,0.264766,3.615334,0.000000,0.011671,-0.001251,-0.060230,-5.856725,-0.008316,-0.004434,-0.014764,-0.001107,-0.094982,0.641543,0.649243,0.032927,-0.001785,-0.000670,-0.000346,-0.004204,-0.002812,-0.029458,0.118366,0.118592,2.369139,0.040120,0.037745,0.025551,2.362247,1.218472,0.089276,0.085240,-0.328984,-0.523421,0.001839,-0.005154,0.001465,
314.000000,138.987296,-1.005604,0.094992,0.011625,14.468187,-1.436880,0.147312,150.818487,0.830849,-0.573029,115.062632,0.250000,115.200473,-1.005855,-0.005024,-0.003844,312.000000,291.000000,0.264766,3.615334,0.000000,0.011671,-0.006683,-0.059733,-5.873341,-0.005458,-0.000347,-0.016277,-0.000251,-0.100016,0.638171,0.647596,0.025439,-0.001785,-0.000670,-0.000346,-0.004204,-0.002812,-0.029458,0.123724,0.123816,2.372927,0.052693,0.049656,0.030200,2.352393,1.212663,0.094629,0.085240,-0.328984,-0.523421,0.001839,-0.005154,0.001465,
314.500000,138.870018,-1.004132,0.098201,-0.034221,14.464848,-1.381370,0.200540,158.030352,0.894174,-0.465798,115.459928,0.250000,115.194112,-1.003880,-0.008065,-0.032739,313.000000,292.000000,0.936449,1.772383,0.000000,0.011671,-0.013231,-0.058430,-5.886130,-0.003193,0.004684,0.001542,0.000252,-0.106267,0.635929,0.662673,0.022049,-0.001782,-0.000670,-0.000340,-0.004205,-0.002810,-0.029446,0.118535,0.118663,2.376168,0.041547,0.036245,0.025550,2.341443,1.206961,0.089076,-0.000895,0.084252,-0.702273,-0.000018,-0.001641,0.048694,
315.000000,138.762426,-1.003512,0.107315,-0.004557,14.466582,-1.375723,0.201171,165.243961,0.895185,-0.415261,115.459928,0.250000,115.201076,-1.004157,-0.005040,-0.003772,313.000000,292.000000,0.936449,1.772383,0.000000,0.011671,-0.018236,-0.056678,-5.902807,-0.001744,0.009709,0.000036,-0.000645,-0.112355,0.634860,0.665855,0.022730,-0.001782,-0.000670,-0.000340,-0.004205,-0.002810,-0.029446,0.123890,0.123880,2.379953,0.053640,0.048790,0.030199,2.330398,1.203768,0.094446,-0.000895,0.084252,-0.702273,-0.000018,-0.001641,0.048694,
315.500000,138.628504,-1.000486,0.112443,0.021360,14.465993,-1.497462,0.147219,172.459053,0.985702,-0.212900,115.333550,0.250000,115.207020,-1.008589,0.004320,0.017821,314.000000,293.000000,0.243712,1.848126,0.000000,0.011671,-0.012470,-0.052598,-5.915408,0.002730,0.003953,-0.004879,-0.008103,-0.108123,0.672707,0.639491,0.003258,-0.001788,-0.000660,-0.000341,-0.004205,-0.002811,-0.029459,0.118456,0.118442,2.383361,0.042253,0.035261,0.025549,2.318575,1.201033,0.088926,0.212707,-0.132565,-0.005515,-0.001867,-0.011233,-0.002324,
316.000000,138.498752,-0.994912,0.109568,0.008879,14.464759,-1.449500,0.170083,179.671460,1.006242,-0.121512,115.333550,0.250000,115.203020,-1.004540,-0.003521,0.003439,314.000000,293.000000,0.243712,1.848126,0.000000,0.011671,-0.016970,-0.050814,-5.931968,0.004617,0.009228,-0.006297,-0.009629,-0.113089,0.674831,0.642414,0.000740,-0.001788,-0.000660,-0.000341,-0.004205,-0.002811,-0.029459,0.123808,0.123672,2.387148,0.053878,0.048367,0.030198,2.307031,1.200776,0.094308,0.212707,-0.132565,-0.005515,-0.001867,-0.011233,-0.002324,
316.500000,138.406602,-0.992786,0.113005,-0.055983,14.466785,-1.350055,0.221879,-173.115477,0.999949,0.008981,114.920609,0.250000,115.187693,-1.000883,-0.006683,-0.051487,315.000000,294.000000,1.111967,1.124777,0.000000,0.011671,-0.021004,-0.051432,-5.935049,0.001513,0.016275,0.005331,-0.008097,-0.119688,0.665990,0.678510,0.048040,-0.001795,-0.000658,-0.000337,-0.004206,-0.002810,-0.029437,0.118207,0.118127,2.390114,0.042229,0.035247,0.025549,2.294796,1.200907,0.088814,-0.049806,0.174196,-0.125063,-0.003720,-0.002965,0.016400,
317.000000,138.295814,-0.992152,0.121855,-0.011994,14.462031,-1.377403,0.213646,-165.902237,0.994592,0.106974,114.920609,0.250000,115.199341,-1.003449,-0.003160,-0.007697,315.000000,294.000000,1.111967,1.124777,0.000000,0.011671,-0.024427,-0.048894,-5.951641,0.000969,0.021726,0.003836,-0.011297,-0.125015,0.666936,0.687720,0.050600,-0.001795,-0.000658,-0.000337,-0.004206,-0.002810,-0.029437,0.123561,0.123378,2.393896,0.053501,0.048614,0.030197,2.283432,1.203552,0.094205,-0.049806,0.174196,-0.125063,-0.003720,-0.002965,0.016400,
317.500000,138.183517,-0.994877,0.119708,-0.026253,14.466416,-1.723228,0.467004,-158.696089,0.983823,0.301846,115.190401,0.250000,115.196383,-0.981714,0.024363,-0.019606,316.000000,295.000000,0.001279,1.410463,0.000000,0.011671,0.007351,-0.070808,-5.923806,-0.017218,-0.012501,0.006308,0.013163,-0.095345,0.639381,0.647929,0.063824,-0.001858,-0.000617,-0.000336,-0.004206,-0.002814,-0.029324,0.118214,0.118076,2.396809,0.041424,0.036157,0.025549,2.271895,1.206787,0.088730,-0.071330,-0.098839,-0.661770,-0.022216,-0.049839,0.007199,
318.000000,138.071196,-1.017176,0.100623,-0.008300,14.466199,-1.589588,0.399173,-151.479659,0.955497,0.422514,115.190401,0.250000,115.200876,-1.002088,-0.000880,-0.002717,316.000000,295.000000,0.001279,1.410463,0.000000,0.011671,0.001165,-0.073378,-5.940403,-0.016695,-0.011344,0.004824,0.015088,-0.101502,0.631355,0.641726,0.066877,-0.001858,-0.000617,-0.000336,-0.004206,-0.002814,-0.029324,0.123552,0.123344,2.400583,0.052633,0.049584,0.030199,2.261424,1.212242,0.094128,-0.071330,-0.098839,-0.661770,-0.022216,-0.049839,0.007199,
318.500000,137.956353,-1.025969,0.099958,-0.012418,14.464740,-1.483268,0.268493,-144.262464,0.894658,0.513459,115.278089,0.250000,115.200814,-1.005124,-0.001526,-0.003915,317.000000,296.000000,0.082684,0.157496,0.000000,0.011671,0.000507,-0.076988,-5.944886,-0.019599,-0.017280,0.007718,0.020845,-0.101484,0.620483,0.634152,0.066838,-0.001871,-0.000608,-0.000334,-0.004207,-0.002814,-0.029291,0.118175,0.118043,2.403541,0.039970,0.037762,0.025549,2.251239,1.217928,0.088667,-0.010503,0.030711,0.081085,-0.000743,-0.011915,0.012126,
319.000000,137.853695,-1.029398,0.103986,-0.007336,14.465247,-1.431366,0.232254,-137.047920,0.819592,0.630911,115.278089,0.250000,115.201764,-1.006980,-0.005092,-0.000226,317.000000,296.000000,0.082684,0.157496,0.000000,0.011671,-0.007274,-0.076481,-5.961391,-0.022998,-0.015353,0.006292,0.022418,-0.109079,0.610298,0.625900,0.070621,-0.001871,-0.000608,-0.000334,-0.004207,-0.002814,-0.029291,0.123502,0.123322,2.407315,0.051296,0.050936,0.030198,2.242431,1.225914,0.094070,-0.010503,0.030711,0.081085,-0.000743,-0.011915,0.012126,
319.500000,137.749928,-1.026396,0.109487,-0.004644,14.500992,-1.513710,0.065871,-129.825555,0.718829,0.706064,115.348348,0.250000,115.202953,-1.019497,0.003582,0.003379,318.000000,297.000000,0.299923,2.174919,0.000000,0.011671,-0.003525,-0.063304,-5.962970,-0.008360,-0.009983,0.008663,0.006899,-0.105905,0.650329,0.649466,0.063859,-0.001856,-0.000587,-0.000333,-0.004209,-0.002813,-0.029263,0.118076,0.118007,2.409452,0.038143,0.039587,0.025548,2.234151,1.233881,0.088619,0.209574,0.168638,-0.026825,0.019948,-0.000672,0.013558,
320.000000,137.667541,-1.013966,0.107657,-0.009685,14.480909,-1.485473,0.115426,-122.610842,0.631090,0.797211,115.348348,0.250000,115.202324,-1.008901,-0.001997,0.000248,318.000000,297.000000,0.299923,2.174919,0.000000,0.011671,-0.011492,-0.059721,-5.977118,-0.009549,-0.006337,0.009038,0.005065,-0.109654,0.645888,0.645398,0.068264,-0.001856,-0.000587,-0.000333,-0.004209,-0.002813,-0.029263,0.123401,0.123292,2.413232,0.049903,0.052366,0.030197,2.227654,1.243972,0.094026,0.209574,0.168638,-0.026825,0.019948,-0.000672,0.013558,
320.500000,137.478706,-0.504669,0.341142,0.636073,10.089135,3.431267,-10.939061,-116.775733,0.535839,0.299020,115.141377,0.250000,115.106760,-0.539886,0.236046,0.613672,319.000000,298.000000,0.052291,1.257703,0.000000,0.011671,-0.004213,-0.028767,-5.992529,-0.043053,0.014452,-0.007193,-0.035217,-0.105096,0.650140,0.655431,0.054417,-0.001837,-0.000532,-0.000340,-0.004215,-0.002817,-0.029405,0.120464,0.118228,2.413236,0.036219,0.040345,0.025558,2.215959,1.248285,0.088584,-0.017642,0.025134,-0.319567,0.032705,0.007219,-0.041850,
321.000000,136.954618,0.118994,0.528901,1.006560,5.338146,1.137362,-3.487083,-112.539296,0.445873,-0.304240,115.141377,0.250000,114.648818,0.099418,0.428045,1.001438,319.000000,298.000000,0.052291,1.257703,0.000000,0.011671,-0.003374,-0.015379,-6.012401,-0.115106,0.015233,-0.004878,-0.019576,-0.100856,0.608689,0.663657,0.051402,-0.001837,-0.000532,-0.000340,-0.004215,-0.002817,-0.029405,0.123700,0.123506,2.417503,0.048160,0.053522,0.030273,2.211898,1.259607,0.093995,-0.017642,0.025134,-0.319567,0.032705,0.007219,-0.041850,
321.500000,136.394341,0.208015,0.547808,1.009010,0.220617,-0.726213,0.258147,-111.102942,0.437747,-0.396923,114.879335,0.250000,114.180964,0.139476,0.539796,1.003152,320.000000,299.000000,1.437230,3.919157,0.000000,0.011671,0.058872,0.020581,-6.061327,-0.020555,0.021574,-0.005675,-0.068539,-0.008012,0.637959,0.707994,0.014262,-0.001788,-0.000334,-0.000341,-0.004280,-0.002852,-0.032706,0.121007,0.119565,2.342298,0.035614,0.034995,0.025569,1.978394,1.117985,0.088557,0.102859,0.063922,-0.355738,0.135115,0.017871,0.007233,
322.000000,135.837188,0.174991,0.476512,1.010494,0.086517,-0.547530,0.367920,-111.090668,0.389406,-0.334462,114.879335,0.250000,113.677415,0.111212,0.472581,1.005855,320.000000,299.000000,1.437230,3.919157,0.000000,0.011671,0.063570,0.018921,-6.075172,-0.012540,0.020863,-0.005242,-0.063779,-0.003931,0.629734,0.718644,0.011533,-0.001788,-0.000334,-0.000341,-0.004280,-0.002852,-0.032706,0.126203,0.124824,2.345996,0.048459,0.048148,0.030205,1.975828,1.118024,0.093970,0.102859,0.063922,-0.355738,0.135115,0.017871,0.007233,
