Time ,gndAlt,velLL X  ,velLL Y  ,velLL Z  ,r,Roll ,Pitch,Yaw  ,gps_velN,gps_velE,Baro Altitude,Baro Altitude RMS,Nav Alt,Nav velLL X,Nav velLL Y,Nav velLL Z,Baro Update Count,GPS Update Count,Baro Chi2,GPS Chi2,GPS2D Chi2,Ground Align Chi2,Roll Error,Pitch Error,Yaw Error,Vel N Error,Vel E Error,Vel D Error,velLL X Error,velLL Y Error,N Error (m),E Error (m),Alt Error (m),Acc Bias X Error,Acc Bias Y Error,Acc Bias Z Error,Gyro Bias X Error,Gyro Bias Y Error,Gyro Bias Z Error,Roll Stdev,Pitch Stdev,Yaw Stdev,VN Stdev,VE Stdev,VD Stdev,N Stdev,E Stdev,Alt Stdev,GPSResidual[GPS_N],GPSResidual[GPS_E],GPSResidual[GPS_ALT],GPSResidual[GPS_VN],GPSResidual[GPS_VE],GPSResidual[GPS_VD],
226.500000,139.139846,0.002568,0.000017,-0.013393,0.069210,-0.328175,0.125925,100.638073,-0.067583,0.022003,115.212169,0.250000,115.337340,0.014701,0.028726,-0.041826,225.000000,0.000000,0.200657,0.000000,0.585485,0.008229,0.327061,-0.019103,-4.335245,-0.029167,0.008845,-0.027816,0.012133,0.028709,0.032086,1.006680,-0.100227,-0.000157,-0.004775,-0.000413,-0.004990,-0.003507,-0.032553,0.201960,0.218062,1.828223,0.094637,0.094638,0.049354,2.469340,1.425948,0.161466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
227.000000,139.133113,-0.008238,-0.026255,0.022742,0.072289,-0.210874,0.093505,100.648736,-0.075171,0.004725,115.212169,0.250000,115.346868,0.005665,0.005522,-0.006415,225.000000,0.000000,0.200657,0.000000,0.585485,0.008229,0.329835,-0.021428,-4.351541,-0.033093,0.008190,-0.029789,0.013904,0.031777,0.016253,1.010581,-0.114361,-0.000157,-0.004775,-0.000413,-0.004990,-0.003507,-0.032553,0.205297,0.221154,1.832234,0.105490,0.105497,0.052000,2.473365,1.432396,0.179828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
227.500000,139.112362,-0.003711,-0.024223,0.034102,0.066852,0.383845,-0.315447,100.658309,-0.136035,-0.248385,115.358737,0.250000,115.349584,-0.021888,-0.031590,0.002232,226.000000,0.000000,0.001333,0.000000,0.988978,0.008229,0.302398,-0.000964,-4.374375,0.008650,-0.018772,-0.032601,-0.018176,-0.007367,0.164245,0.889714,-0.133815,-0.000165,-0.004776,-0.000414,-0.004874,-0.003421,-0.032555,0.201948,0.218040,1.836263,0.094581,0.094585,0.049351,2.468801,1.425342,0.161462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
228.000000,139.094628,0.019966,0.005263,0.034444,0.071488,0.198523,-0.159596,100.670047,-0.117854,-0.045971,115.358737,0.250000,115.349085,0.002389,-0.000412,0.000787,226.000000,0.000000,0.001333,0.000000,0.988978,0.008229,0.304256,-0.002368,-4.389909,0.008671,-0.016042,-0.034516,-0.017577,-0.005676,0.168385,0.880730,-0.150292,-0.000165,-0.004776,-0.000414,-0.004874,-0.003421,-0.032555,0.205283,0.221133,1.840261,0.105500,0.105498,0.051997,2.472870,1.431898,0.179822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
228.500000,139.085955,0.019670,0.009218,0.026537,0.066273,-0.083698,0.201271,100.680828,-0.170873,-0.025791,115.324833,0.250000,115.346870,0.021253,0.010906,-0.007500,227.000000,0.000000,0.006123,0.000000,0.447042,0.008229,0.311866,-0.014941,-4.402164,-0.000284,0.002039,-0.034582,0.001583,0.001688,0.132268,0.974209,-0.158493,-0.000163,-0.004777,-0.000413,-0.004884,-0.003457,-0.032565,0.201900,0.217997,1.844192,0.094599,0.094599,0.049349,2.467405,1.424339,0.161458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
229.000000,139.071019,0.003121,0.000942,0.034834,0.070405,-0.080481,0.130562,100.691612,0.192066,0.009071,115.324833,0.250000,115.348624,0.006088,0.004780,-0.000877,227.000000,0.000000,0.006123,0.000000,0.447042,0.008229,0.314491,-0.017220,-4.418770,-0.003755,0.002464,-0.036567,0.002967,0.003838,0.130972,0.975013,-0.175972,-0.000163,-0.004777,-0.000413,-0.004884,-0.003457,-0.032565,0.205235,0.221089,1.848205,0.105499,0.105501,0.051994,2.471426,1.430949,0.179816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
229.500000,139.089622,0.004553,-0.011953,-0.010446,0.069917,-0.342109,-0.257643,100.704043,-0.199649,-0.063879,115.222213,0.250000,115.337621,-0.018873,0.024096,-0.039978,228.000000,0.000000,0.166656,0.000000,2.583463,0.008229,0.330434,-0.005457,-4.437989,-0.032364,-0.027614,-0.029016,-0.023425,0.036048,-0.039726,0.789189,-0.146374,-0.000157,-0.004790,-0.000408,-0.004937,-0.003405,-0.032532,0.201772,0.217860,1.852232,0.094610,0.094610,0.049346,2.466617,1.424095,0.161454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
230.000000,139.080997,0.024177,-0.036998,0.024243,0.070795,-0.188108,-0.135518,100.714038,-0.002456,0.061421,115.222213,0.250000,115.346816,0.001612,0.002216,-0.006143,228.000000,0.000000,0.166656,0.000000,2.583463,0.008229,0.332644,-0.007046,-4.453454,-0.033994,-0.029015,-0.031009,-0.022565,0.039213,-0.056533,0.774647,-0.161084,-0.000157,-0.004790,-0.000408,-0.004937,-0.003405,-0.032532,0.205108,0.220952,1.856232,0.105471,0.105467,0.051991,2.470474,1.430849,0.179811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
230.500000,139.121513,0.023336,-0.040561,-0.045236,0.067621,0.167191,0.205042,100.726004,0.091007,0.040388,115.147551,0.250000,115.331019,0.019903,-0.018133,-0.064497,229.000000,0.000000,0.415436,0.000000,0.192658,0.008229,0.319730,-0.025667,-4.466173,-0.019839,-0.009056,-0.017963,-0.003433,0.022428,-0.011479,0.801504,-0.100884,-0.000150,-0.004805,-0.000401,-0.004879,-0.003463,-0.032525,0.201611,0.217682,1.860175,0.094594,0.094591,0.049344,2.466623,1.422885,0.161450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
231.000000,139.122737,0.006490,-0.027119,0.009442,0.065551,0.088753,0.138697,100.736324,0.135039,0.111838,115.147551,0.250000,115.345662,0.005290,-0.002194,-0.009997,229.000000,0.000000,0.415436,0.000000,0.192658,0.008229,0.321768,-0.027857,-4.482634,-0.023926,-0.006164,-0.019908,-0.001200,0.024925,-0.022664,0.797407,-0.110075,-0.000150,-0.004805,-0.000401,-0.004879,-0.003463,-0.032525,0.204949,0.220776,1.864188,0.105410,0.105409,0.051988,2.470548,1.429639,0.179805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
231.500000,139.181007,-0.011183,-0.028973,-0.069615,0.066699,-0.172288,0.502901,100.748451,0.024320,-0.003733,115.113708,0.250000,115.328117,0.036989,0.011920,-0.075762,230.000000,0.000000,0.563854,0.000000,0.980663,0.008229,0.341121,-0.061141,-4.493897,-0.046048,0.040381,-0.004406,0.048172,0.040893,-0.033590,0.961805,-0.031773,-0.000134,-0.004824,-0.000393,-0.004937,-0.003591,-0.032528,0.201414,0.217476,1.868161,0.094347,0.094346,0.049341,2.466357,1.422123,0.161446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
232.000000,139.189855,-0.049992,-0.043406,-0.005792,0.066336,-0.129500,0.304170,100.759951,-0.038756,-0.027601,115.113708,0.250000,115.345197,0.003067,0.001475,-0.011908,230.000000,0.000000,0.563854,0.000000,0.980663,0.008229,0.343391,-0.064043,-4.511142,-0.053498,0.043480,-0.006384,0.053059,0.044881,-0.058775,0.982444,-0.034199,-0.000134,-0.004824,-0.000393,-0.004937,-0.003591,-0.032528,0.204750,0.220571,1.872182,0.105143,0.105136,0.051985,2.470252,1.428835,0.179800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
232.500000,139.190999,-0.061897,-0.050458,-0.006321,0.065977,-0.044135,-0.010160,100.771045,0.085027,0.117982,115.315850,0.250000,115.345395,-0.011058,-0.002201,-0.011870,231.000000,0.000000,0.009547,0.000000,0.620681,0.008229,0.340405,-0.063623,-4.525898,-0.057684,0.040649,-0.005927,0.050839,0.048258,-0.112303,0.920527,-0.026053,-0.000134,-0.004826,-0.000392,-0.004921,-0.003591,-0.032515,0.201451,0.217523,1.876162,0.094175,0.094168,0.049339,2.466221,1.422333,0.161442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
233.000000,139.182817,-0.059839,-0.053527,0.004955,0.069410,-0.038469,-0.000838,100.781404,0.022043,-0.092786,115.315850,0.250000,115.348220,-0.003532,-0.001034,-0.001997,231.000000,0.000000,0.009547,0.000000,0.620681,0.008229,0.342538,-0.065368,-4.541992,-0.062309,0.045385,-0.007670,0.056307,0.052493,-0.142546,0.941698,-0.029153,-0.000134,-0.004826,-0.000392,-0.004921,-0.003591,-0.032515,0.204790,0.220617,1.880170,0.105044,0.105037,0.051982,2.470100,1.429126,0.179795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
233.500000,139.164602,-0.061048,-0.052768,0.017030,0.066449,0.137992,-0.014145,100.791603,0.059393,-0.058857,115.371189,0.250000,115.350831,-0.005350,-0.014785,0.006921,232.000000,0.000000,0.005388,0.000000,7.456994,0.008229,0.329226,-0.041148,-4.567961,-0.048197,0.046355,-0.011136,0.055699,0.037984,-0.165890,1.197016,-0.041751,-0.000137,-0.004831,-0.000393,-0.004858,-0.003485,-0.032549,0.201534,0.217614,1.884151,0.094130,0.094127,0.049337,2.466177,1.422131,0.161438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
234.000000,139.150268,-0.060391,-0.042459,0.013250,0.067360,0.054178,0.012289,100.802466,0.063240,-0.107978,115.371189,0.250000,115.349369,-0.001049,-0.000915,0.000933,232.000000,0.000000,0.005388,0.000000,7.456994,0.008229,0.331917,-0.043422,-4.583991,-0.052083,0.050386,-0.012960,0.059341,0.041544,-0.191199,1.220899,-0.047484,-0.000137,-0.004831,-0.000393,-0.004858,-0.003485,-0.032549,0.204871,0.220706,1.888158,0.105029,0.105027,0.051980,2.470176,1.428964,0.179790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
234.500000,139.231137,-0.060108,-0.042372,-0.104525,0.061554,-0.010593,-0.083940,100.815648,0.074727,-0.118748,115.036107,0.250000,115.323478,-0.010198,-0.001661,-0.098524,233.000000,0.000000,1.020920,0.000000,2.058935,0.008229,0.336800,-0.047482,-4.605399,-0.050154,0.041253,0.008654,0.049910,0.040711,-0.144122,1.093505,0.064810,-0.000118,-0.004862,-0.000382,-0.004858,-0.003487,-0.032545,0.201310,0.217377,1.892166,0.094179,0.094178,0.049334,2.466253,1.423065,0.161434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
235.000000,139.249460,-0.054492,-0.043492,-0.020795,0.067994,-0.026780,-0.019780,100.825795,0.039756,-0.065632,115.036107,0.250000,115.345016,-0.000469,0.000600,-0.013745,233.000000,0.000000,1.020920,0.000000,2.058935,0.008229,0.339276,-0.049910,-4.621210,-0.053468,0.044861,0.006702,0.054022,0.044093,-0.170221,1.114702,0.068928,-0.000118,-0.004862,-0.000382,-0.004858,-0.003487,-0.032545,0.204649,0.220471,1.896170,0.104939,0.104936,0.051977,2.470343,1.430019,0.179784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
235.500000,139.226246,-0.044618,-0.030623,0.025151,0.068753,0.611156,-0.435823,100.833928,0.017007,-0.217270,115.428339,0.250000,115.356668,-0.035169,-0.048799,0.025384,234.000000,0.000000,0.070329,0.000000,1.502714,0.008229,0.291898,-0.017044,-4.641990,0.012809,0.008841,-0.001326,0.009449,-0.018176,-0.024428,1.008879,0.040903,-0.000127,-0.004867,-0.000385,-0.004655,-0.003346,-0.032551,0.201491,0.217570,1.900203,0.094061,0.094058,0.049332,2.465996,1.423180,0.161430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
236.000000,139.218581,-0.011200,0.016882,0.006724,0.073424,0.330445,-0.225106,100.846196,0.022861,-0.003981,115.428339,0.250000,115.350790,0.000131,-0.000705,0.004594,234.000000,0.000000,0.070329,0.000000,1.502714,0.008229,0.292567,-0.017611,-4.657115,0.014594,0.014628,-0.003005,0.011331,-0.017587,-0.017742,1.014496,0.040114,-0.000127,-0.004867,-0.000385,-0.004655,-0.003346,-0.032551,0.204823,0.220662,1.904198,0.105003,0.104977,0.051974,2.470298,1.430152,0.179779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
236.500000,139.208553,-0.002899,0.030601,0.018267,0.066679,0.113439,-0.059012,100.857353,-0.011001,-0.047969,115.384900,0.250000,115.352667,0.001946,0.001395,0.011917,235.000000,0.000000,0.012352,0.000000,0.797629,0.008229,0.280739,-0.013071,-4.673281,0.027722,0.010452,-0.007386,0.004845,-0.029205,-0.051604,1.009885,0.025366,-0.000131,-0.004867,-0.000386,-0.004592,-0.003315,-0.032539,0.201568,0.217682,1.908040,0.094134,0.094114,0.049330,2.464887,1.422727,0.161426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
237.000000,139.206166,-0.000414,0.036842,0.010721,0.067589,0.027282,0.002318,100.868384,-0.040312,-0.016291,115.384900,0.250000,115.349850,0.005762,0.006970,0.002270,235.000000,0.000000,0.012352,0.000000,0.797629,0.008229,0.284077,-0.016041,-4.689106,0.028512,0.012322,-0.009128,0.006176,-0.029872,-0.037785,1.015278,0.021539,-0.000131,-0.004867,-0.000386,-0.004592,-0.003315,-0.032539,0.204902,0.220772,1.912044,0.105045,0.105025,0.051972,2.469216,1.429681,0.179774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
237.500000,139.277806,0.004955,0.034619,-0.081951,0.061937,-0.103441,-0.276855,100.880907,-0.034034,-0.015273,115.106646,0.250000,115.328585,-0.018248,0.012871,-0.076521,236.000000,0.000000,0.614811,0.000000,0.873335,0.008229,0.295503,-0.002754,-4.707626,0.024170,-0.017434,0.007277,-0.023203,-0.021749,-0.026816,0.859336,0.109108,-0.000119,-0.004892,-0.000378,-0.004618,-0.003249,-0.032520,0.201399,0.217519,1.915982,0.094195,0.094186,0.049328,2.464347,1.422249,0.161423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
238.000000,139.301814,0.026208,0.027085,-0.017297,0.066221,-0.055790,-0.150918,100.891250,-0.027564,0.165690,115.106646,0.250000,115.345578,0.003421,0.005068,-0.011572,236.000000,0.000000,0.614811,0.000000,0.873335,0.008229,0.297451,-0.004211,-4.723092,0.026181,-0.017518,0.005444,-0.022787,-0.022016,-0.014425,0.850247,0.112568,-0.000119,-0.004892,-0.000378,-0.004618,-0.003249,-0.032520,0.204734,0.220610,1.919981,0.104986,0.104981,0.051969,2.468530,1.429215,0.179769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
238.500000,139.258680,0.035131,0.026068,0.074573,0.072867,0.030362,-0.170712,100.902392,0.005861,-0.064888,115.535473,0.250000,115.368619,-0.005430,0.000248,0.066808,237.000000,0.000000,0.371723,0.000000,1.307209,0.008229,0.298334,-0.000804,-4.736433,0.032482,-0.034742,-0.010623,-0.040561,-0.025820,0.064790,0.703063,0.043313,-0.000127,-0.004875,-0.000384,-0.004621,-0.003228,-0.032517,0.201642,0.217794,1.923957,0.094079,0.094077,0.049325,2.463733,1.421046,0.161419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
239.000000,139.242623,0.046656,0.028089,0.022909,0.070015,0.006276,-0.065590,100.912838,-0.054145,-0.003140,115.535473,0.250000,115.353206,0.006432,0.003127,0.011763,237.000000,0.000000,0.371723,0.000000,1.307209,0.008229,0.300851,-0.003356,-4.752101,0.032585,-0.034337,-0.012302,-0.040224,-0.024962,0.080817,0.685469,0.037875,-0.000127,-0.004875,-0.000384,-0.004621,-0.003228,-0.032517,0.204973,0.220881,1.927958,0.105058,0.105057,0.051966,2.467824,1.427977,0.179764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
239.500000,139.213320,0.043530,0.025345,0.051479,0.067666,-0.107185,0.192590,100.923154,-0.083122,0.083204,115.440329,0.250000,115.359327,0.021360,0.010326,0.032428,238.000000,0.000000,0.080532,0.000000,0.200023,0.008229,0.309125,-0.016817,-4.767701,0.020791,-0.018064,-0.020639,-0.022169,-0.015018,0.048863,0.740603,-0.001797,-0.000130,-0.004865,-0.000387,-0.004643,-0.003269,-0.032516,0.201703,0.217871,1.931918,0.094161,0.094160,0.049323,2.462691,1.419430,0.161415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
240.000000,139.198651,0.027724,0.016403,0.028094,0.071475,-0.075098,0.124056,100.933727,0.094758,0.051083,115.440329,0.250000,115.351546,0.006937,0.002940,0.006710,238.000000,0.000000,0.080532,0.000000,0.200023,0.008229,0.311267,-0.018888,-4.784213,0.017846,-0.017692,-0.022391,-0.020787,-0.013464,0.058223,0.731333,-0.012246,-0.000130,-0.004865,-0.000387,-0.004643,-0.003269,-0.032516,0.205033,0.220956,1.935929,0.105105,0.105103,0.051963,2.466646,1.426280,0.179759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
240.500000,139.207162,0.015394,0.018886,0.000329,0.065927,0.242944,0.303455,100.945534,-0.057300,-0.010471,115.285885,0.250000,115.344007,0.023947,-0.019892,-0.018958,239.000000,0.000000,0.044213,0.000000,0.439639,0.008229,0.295457,-0.039125,-4.797490,0.038409,0.013899,-0.019355,0.008553,-0.038778,0.159766,0.827175,0.001155,-0.000130,-0.004867,-0.000385,-0.004575,-0.003345,-0.032521,0.201613,0.217777,1.939903,0.094211,0.094210,0.049321,2.462179,1.418450,0.161412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
241.000000,139.205017,-0.007848,0.038255,0.017934,0.069548,0.137413,0.178695,100.955853,-0.036976,-0.014659,115.285885,0.250000,115.348198,0.003844,-0.000139,-0.002650,239.000000,0.000000,0.044213,0.000000,0.439639,0.008229,0.297261,-0.040848,-4.814262,0.035637,0.018504,-0.021266,0.011692,-0.038394,0.177998,0.834996,-0.008704,-0.000130,-0.004867,-0.000385,-0.004575,-0.003345,-0.032521,0.204943,0.220863,1.943918,0.105088,0.105087,0.051961,2.466133,1.425236,0.179754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
241.500000,139.288006,-0.024738,0.040074,-0.090305,0.067720,-0.113682,0.405805,100.968185,-0.229879,-0.132543,115.053017,0.250000,115.324048,0.026635,0.011678,-0.093399,240.000000,0.000000,0.908467,0.000000,0.916081,0.008229,0.309882,-0.076111,-4.830951,0.020448,0.056600,-0.000779,0.051373,-0.028396,0.174448,0.872468,0.092770,-0.000107,-0.004889,-0.000375,-0.004603,-0.003474,-0.032512,0.201343,0.217492,1.947903,0.094216,0.094215,0.049318,2.461362,1.418202,0.161408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
242.000000,139.310756,-0.056109,0.030654,-0.011176,0.064432,-0.080066,0.256102,100.978918,-0.043091,-0.173361,115.053017,0.250000,115.344773,0.001345,0.003192,-0.013559,240.000000,0.000000,0.908467,0.000000,0.916081,0.008229,0.312067,-0.078408,-4.847916,0.016282,0.061558,-0.002688,0.057454,-0.027461,0.183351,0.901676,0.092185,-0.000107,-0.004889,-0.000375,-0.004603,-0.003474,-0.032512,0.204674,0.220580,1.951918,0.104988,0.104983,0.051958,2.465248,1.424987,0.179749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
242.500000,139.271787,-0.074075,0.025912,0.066173,0.068833,-0.070375,0.305175,100.989573,-0.029922,-0.079325,115.500022,0.250000,115.364587,0.012463,0.004610,0.052411,241.000000,0.000000,0.247338,0.000000,0.378283,0.008229,0.319318,-0.098338,-4.860854,0.005597,0.089117,-0.016084,0.086538,-0.021302,0.205436,0.967013,0.032151,-0.000115,-0.004870,-0.000380,-0.004628,-0.003551,-0.032496,0.201536,0.217703,1.955887,0.094079,0.094073,0.049316,2.460845,1.418106,0.161404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
243.000000,139.252532,-0.097372,0.020145,0.026208,0.071747,-0.054029,0.191818,101.000492,-0.010262,-0.110973,115.500022,0.250000,115.352372,-0.002654,0.001338,0.009594,241.000000,0.000000,0.247338,0.000000,0.378283,0.008229,0.321415,-0.100012,-4.877708,0.000284,0.096374,-0.017734,0.094719,-0.018807,0.206585,1.013063,0.024015,-0.000115,-0.004870,-0.000380,-0.004628,-0.003551,-0.032496,0.204866,0.220788,1.959900,0.105037,0.105027,0.051956,2.464649,1.424929,0.179744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
243.500000,139.221120,-0.093587,0.023205,0.049021,0.068621,0.232119,-0.514883,101.009975,-0.014015,-0.127522,115.423224,0.250000,115.357340,-0.051294,-0.019683,0.025837,242.000000,0.000000,0.053283,0.000000,1.018918,0.008229,0.301538,-0.054828,-4.905372,0.029437,0.048085,-0.024775,0.042293,-0.042889,0.269243,0.915864,-0.012130,-0.000120,-0.004874,-0.000383,-0.004544,-0.003373,-0.032532,0.201597,0.217759,1.963893,0.094140,0.094135,0.049314,2.460334,1.418169,0.161401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
244.000000,139.204985,-0.052914,0.041451,0.030876,0.065808,0.122640,-0.271400,101.021072,-0.060621,-0.060632,115.423224,0.250000,115.351149,-0.005493,-0.000365,0.005182,242.000000,0.000000,0.053283,0.000000,1.018918,0.008229,0.303642,-0.054701,-4.920271,0.031252,0.054814,-0.026415,0.047421,-0.041816,0.284251,0.941275,-0.024620,-0.000120,-0.004874,-0.000383,-0.004544,-0.003373,-0.032532,0.204920,0.220843,1.967886,0.105064,0.105064,0.051953,2.464273,1.425073,0.179739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
244.500000,139.273764,-0.021578,0.027241,-0.073341,0.062707,-0.768534,-1.010664,101.039775,-0.216923,0.094215,115.083945,0.250000,115.326935,-0.076082,0.060322,-0.083686,243.000000,0.000000,0.740920,0.000000,4.418588,0.008229,0.366800,0.027096,-4.933896,-0.028473,-0.054020,-0.008257,-0.054504,0.033082,0.155587,0.734242,0.063407,-0.000117,-0.004921,-0.000373,-0.004765,-0.003036,-0.032519,0.201377,0.217506,1.971935,0.094208,0.094209,0.049312,2.459554,1.417626,0.161397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
245.000000,139.287051,0.055483,-0.033390,-0.002211,0.068642,-0.475760,-0.566042,101.045451,0.212259,0.018646,115.083945,0.250000,115.345377,-0.000574,0.004909,-0.011957,243.000000,0.000000,0.740920,0.000000,4.418588,0.008229,0.371435,0.028548,-4.947402,-0.026417,-0.060955,-0.010209,-0.056057,0.038300,0.141761,0.705046,0.059063,-0.000117,-0.004921,-0.000373,-0.004765,-0.003036,-0.032519,0.204690,0.220591,1.975913,0.105002,0.105002,0.051951,2.463396,1.424676,0.179735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
245.500000,139.299308,0.077198,-0.051584,-0.015147,0.065987,0.022945,-0.069210,101.053869,-0.048268,-0.050586,115.282615,0.250000,115.342561,0.013715,-0.017193,-0.022441,244.000000,0.000000,0.042308,0.000000,0.516255,0.008229,0.362026,0.023165,-4.961263,-0.020237,-0.070096,-0.007174,-0.063483,0.034391,0.133639,0.598075,0.078020,-0.000116,-0.004927,-0.000371,-0.004729,-0.003036,-0.032515,0.201349,0.217491,1.979719,0.094125,0.094123,0.049311,2.459339,1.416086,0.161394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
246.000000,139.296422,0.078024,-0.046771,0.004371,0.067377,0.029375,0.017096,101.064436,-0.033940,0.102236,115.282615,0.250000,115.347712,0.012840,-0.006883,-0.003940,244.000000,0.000000,0.042308,0.000000,0.516255,0.008229,0.363392,0.019959,-4.976785,-0.025486,-0.072087,-0.008832,-0.065184,0.039888,0.121997,0.562213,0.074309,-0.000116,-0.004927,-0.000371,-0.004729,-0.003036,-0.032515,0.204680,0.220576,1.983719,0.104976,0.104977,0.051949,2.463157,1.423120,0.179730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
